scorer,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000
frame0603,889.5632239,123.5192727,0.662,848.2488312,63.09444156,0.927999973,848.6518442,71.70919481,0.952000022,846.5534328,92.00847761,0.861999989,845.7646567,109.6111169,0.991999984,849.643,126.8200519,1,847.885,142.1688358,1,836.8903881,115.1719481,0.995000005,857.079,115.747,0.999000013
frame0604,889.5363582,123.537039,0.70599997,851.827,63.09163636,0.930000007,848.6107013,71.73724675,0.93900001,846.6888358,92.467,0.907000005,846.0730746,109.627013,0.984000027,848.696,126.8827013,1,846.822,142.4815522,0.999000013,837.4835821,115.1392208,0.995000005,857.599,116.157,0.999000013
frame0605,889.5288358,123.5407792,0.697000027,851.667,63.14493506,0.943000019,848.6163117,71.30337662,0.940999985,846.6383284,92.46,0.899999976,846.118209,109.7205195,0.986999989,848.648,126.6956883,0.999000013,847.021,142.4299701,0.999000013,837.495403,115.038806,0.998000026,855.093,115.806,0.999000013
frame0606,889.5997612,123.5211429,0.646000028,848.073974,64.44967164,0.910000026,848.5929351,71.27064935,0.931999981,846.8048955,88.71522078,0.772000015,847.1197612,109.105791,0.991999984,848.512,126.2664935,1,846.388,141.09,0.999000013,837.0376119,115.1784935,0.995999992,855.271,115.3042388,0.999000013
frame0607,886.5116883,123.5145974,0.605000019,848.3657143,64.53134328,0.912999988,848.4966234,71.56332468,0.953000009,846.9435224,92.139,0.91900003,847.3669254,108.6834627,0.986000001,847.822,126.3922388,1,847.534,140.6589851,1,837.1053134,114.6121791,0.996999979,857.615,115.6427463,0.996999979
frame0608,886.5032727,123.5145974,0.625,848.174026,64.21647761,0.924000025,848.6041558,71.33236364,0.949000001,846.9220299,92.039,0.850000024,846.9435224,108.7146269,0.985000014,848.021,126.5956364,1,845.5841194,140.8814328,1,836.9666866,114.6436364,0.996999979,855.379,115.77,0.999000013
frame0609,886.5135584,123.5361039,0.675000012,848.1179221,64.42710448,0.906000018,848.6135065,71.33049351,0.941999972,846.9972537,92.316,0.816999972,846.8693731,108.539,0.972000003,847.236,126.3148657,1,846.814,140.7062687,1,836.8850149,114.5992836,0.995999992,854.7678806,116.225194,0.999000013
frame0610,886.507013,123.508987,0.769999981,847.9785974,63.87044776,0.925000012,848.6265974,71.27812987,0.938000023,846.961791,92.437,0.834999979,846.9155821,108.8543284,0.981999993,846.759,125.2014545,1,845.7474627,139.611,1,836.3014925,113.742806,0.995999992,854.9430448,115.185,0.998000026
frame0611,886.5126234,123.537974,0.703000009,851.956,67.868,0.915000021,848.6724156,71.23044156,0.897000015,846.7146269,92.843,0.757000029,846.5598806,108.6770149,0.948000014,846.258,125.4015584,1,845.4089552,139.8838442,0.999000013,836.3294328,114.4771948,0.996999979,854.8549254,115.314,0.998000026
frame0612,889.5954627,123.5557403,0.734000027,851.547,63.09241791,0.939999998,848.8304416,71.34825974,0.933000028,846.7060299,92.65,0.842999995,845.7173731,109.0520597,0.97299999,843.0727164,127.3497313,0.999000013,843.0952836,142.549,0.999000013,835.7985672,114.5454545,0.994000018,854.204,116.2004776,0.999000013
frame0613,889.5986866,123.5912727,0.589999974,851.174,63.11391045,0.953000009,848.9108571,71.44831169,0.957000017,846.4051343,92.6,0.824999988,844.6362985,109.1036418,0.989000022,847.238,127.8635844,1,844.2623284,143.781,1,835.4041791,115.0140896,0.998000026,854.226,121.1351642,1
frame0614,889.5825672,123.5903377,0.54400003,851.442,63.144,0.953000009,849.0052987,71.25101299,0.952000022,846.2471642,92.883,0.754999995,844.145194,114.3252537,0.992999971,843.564,128.787,1,843.8002388,143.745,1,835.2816716,115.3321791,0.999000013,856.082,121.2931343,1
frame0615,889.0850149,123.897039,0.833000004,848.4068571,63.46846753,0.860000014,848.8519481,70.7414026,0.944000006,846.5749254,91.98913433,0.588,843.2188657,115.4094545,0.994000018,842.886806,129.8524675,0.999000013,843.77,144.6254328,0.999000013,834.9882985,117.542,0.999000013,854.897,121.6155224,1
frame0616,888.9915224,123.8203636,0.833999991,851.804,63.47968831,0.861999989,848.7275844,70.81807792,0.93599999,846.7264478,91.82364179,0.628000021,843.7465075,115.243013,0.994000018,843.2650746,129.6233766,1,843.1393433,144.9693134,1,835.6212537,116.1789851,0.999000013,855.6,121.7108571,1
frame0617,888.8776119,123.8437403,0.841000021,851.945,63.49651948,0.890999973,848.736,70.84706494,0.93599999,844.17,93.75,0.592999995,843.8238806,115.1878442,0.995000005,843.4241194,129.9581299,1,843.7260896,145.5904478,1,835.784597,118.1,0.999000013,855.734,121.7361039,1
frame0618,888.704597,123.8418701,0.851000011,851.733,63.50493506,0.884000003,848.8912208,70.8667013,0.961000025,844.349,93.644,0.634000003,844.0893134,115.272,0.995999992,843.899,129.463,1,844.0216119,145.4045373,1,835.9414925,118.271,0.999000013,856.132,121.9240519,1
frame0619,888.7110448,123.7932468,0.841000021,848.4152727,63.47407792,0.91900003,847.7441194,70.91438961,0.861999989,844.254,93.505,0.671999991,843.8958806,115.4031045,0.995000005,843.0587463,129.9338182,1,844.2956418,144.8242388,1,835.4310448,118.211,0.999000013,855.292,121.2662687,1
frame0620,888.831403,123.8175584,0.888000011,848.4031169,63.45631169,0.921000004,847.5829254,70.95179221,0.893000007,847.0284179,93.75615584,0.640999973,844.3235821,115.3524156,0.995000005,844.34,129.207,1,843.7894925,145.817194,1,835.911403,118.514,0.999000013,856.086,121.9296623,1
frame0621,888.7497313,123.8437403,0.870000005,848.4536104,63.45257143,0.913999975,847.44,70.92935065,0.894999981,846.8038209,93.502,0.684000015,844.1634627,115.4786494,0.995000005,844.193,129.214,1,843.8453731,145.7494925,1,835.9608358,118.562,0.999000013,855.702,121.9960519,1
frame0622,888.7325373,123.8147532,0.765999973,851.63,63.5572987,0.904999971,847.3712239,70.82462338,0.856999993,846.6136119,91.61086567,0.657000005,844.3665672,115.4318961,0.994000018,843.2403582,129.8851948,1,844.0420299,145.5388657,1,836.1564179,118.358,0.998000026,855.854,121.6584935,1
frame0623,888.7465075,123.8484156,0.717999995,848.3797403,63.52363636,0.906000018,847.3991642,70.82462338,0.846000016,846.486806,91.80107463,0.587000012,844.0936119,115.3898182,0.995000005,843.2822687,130.0507013,1,843.9388657,145.3905672,1,835.9307463,118.22,0.999000013,855.748,121.6466866,1
frame0624,888.6637612,123.8652468,0.703000009,851.515,63.54888312,0.912,847.3894925,70.82649351,0.846000016,846.4330746,91.75271642,0.56099999,844.1591642,115.2757403,0.995000005,844.272,129.583,1,844.0173134,145.5539104,1,835.9210746,118.364,0.999000013,855.777,121.564987,1
frame0625,891.572,123.77,0.714999974,848.1085714,63.49277922,0.926999986,847.1219104,70.78161039,0.870999992,846.4191045,91.68071642,0.536000013,844.1946269,115.1887792,0.995999992,843.842,129.292,1,844.0054925,146.2717612,1,836.1521194,118.937,0.999000013,855.621,121.8398961,1
frame0626,888.8185075,123.7586494,0.740999997,848.1787013,63.50119481,0.916999996,846.9241791,70.77506494,0.84799999,846.3578507,91.76131343,0.589999974,844.0237612,115.2112208,0.995999992,843.926,129.187,1,844.1032836,145.9214328,1,836.1521194,118.987,0.999000013,855.693,121.6472727,1
frame0627,889.0989851,123.849,0.681999981,848.4470649,63.23283117,0.92900002,846.982209,70.83771429,0.824999988,846.423403,92.10197015,0.611000001,843.8066866,115.153791,0.994000018,844.813,128.922,1,844.8168358,144.2450149,1,835.8189851,118.361,0.998000026,854.962,121.2517403,1
frame0628,889.1946269,123.8035325,0.757000029,848.246026,63.41423377,0.910000026,846.9295522,70.80218182,0.802999973,846.4277015,92.06113433,0.476000011,844.4600597,114.4778507,0.987999976,845.303,128.544,0.999000013,846.034,143.3122388,1,836.1746866,117.994,0.995999992,855.221,120.6205714,1
frame0629,888.920597,123.8063377,0.671000004,848.2329351,63.39833766,0.910000026,846.8446567,70.76758442,0.799000025,846.4932537,91.97516418,0.449000001,845.017791,109.179,0.986000001,844.563,128.441,0.999000013,845.877,143.7485373,0.999000013,835.8899104,118.474,0.994000018,855.119,120.6617143,1
frame0630,889.5836418,123.6296104,0.824999988,849.0866494,62.79148052,0.89200002,848.822026,70.8292987,0.921999991,846.4610149,91.93647761,0.697000027,845.7915224,108.576,0.995000005,846.725,128.261,1,846.6447761,143.344,1,836.8065672,116.1488955,0.995999992,855.938,120.4382338,1
frame0631,889.5890149,123.5987532,0.90200001,849.2315844,64.73014925,0.921000004,848.7378701,70.85641558,0.916999996,846.6383284,93.096,0.897000015,846.1826866,108.801,0.994000018,849.49,127.4858182,1,847.75,142.6921791,1,836.7399403,116.0113433,0.998000026,856.534,118.0033247,1
frame0632,889.5707463,123.6408312,0.91900003,849.4475844,65.088,0.935000002,847.2304478,70.77319481,0.916999996,843.824,93.276,0.912999988,846.4072836,108.8027463,0.994000018,849.99,127.3567792,1,848.199,142.9382687,1,836.5153433,115.6137313,0.995999992,856.52,117.6816623,1
frame0633,889.5191642,123.7090909,0.894999981,849.3391169,62.78493506,0.931999981,847.2519403,70.66753247,0.885999978,846.7930746,93.47,0.805999994,845.792597,108.996,0.995000005,846.426,128.5807792,1,848.068,144.3008955,1,836.6023881,118.541,0.999000013,855.993,121.2984935,1
frame0634,889.5460299,123.7193766,0.88499999,849.0249351,62.97007792,0.954999983,847.1885373,73.87952239,0.902999997,846.3900896,93.579,0.879999995,845.5400597,114.3705974,0.995999992,846.315,129.1988571,1,847.566,145.503403,1,836.7388657,118.901,0.998000026,856.439,121.6380896,1
frame0635,889.3472239,123.7586494,0.843999982,848.8968312,62.93267532,0.947000027,848.8902857,73.73229851,0.890999973,846.5201194,93.347,0.774999976,845.4917015,115.0513247,0.995999992,845.668,130.1629091,1,847.478,146.1976119,1,838.321,119.349,0.999000013,856.08,121.8809552,1
frame0636,889.2515821,123.7427532,0.828999996,848.8790649,62.86628571,0.944000006,848.8192208,70.62638961,0.921999991,843.673,86.84509091,0.575999975,845.4648358,114.9709091,0.995999992,845.932,130.3527273,1,847.354,146.7424478,1,838.341,119.672,0.999000013,856.139,122.1195224,1
frame0637,889.4858507,123.816,0.757000029,848.9473247,62.8214026,0.927999973,848.923013,73.70435821,0.884000003,843.7,86.68987013,0.405000001,845.9473433,115.2897662,0.994000018,845.949,131.0811429,1,846.665,148.4920519,1,838.453,122.3476364,0.998000026,855.799,122.7288358,1
frame0638,886.5986494,123.725,0.716000021,848.8444675,62.80457143,0.948000014,848.9361039,73.65170149,0.897000015,846.9370746,87.51085714,0.497000009,845.9978507,115.3636364,0.991999984,845.688,131.7730909,1,847.33,149.0035325,1,837.992,123.2527792,0.995999992,855.638,123.5659701,1
frame0639,889.5890149,123.7006753,0.667999983,846.0408358,62.24633766,0.859000027,848.721974,70.78254545,0.943000019,847.4260299,91.55713433,0.674000025,846.5545075,108.7171948,0.973999977,848.772,130.7987532,0.999000013,847.508,146.5705075,1,838.861,122.9124156,0.995999992,857.0571429,122.8329351,0.995000005
frame0640,889.5471045,123.7736104,0.713,846.2493134,59.693,0.926999986,848.5845195,71.94296104,0.976000011,847.2164776,87.08166234,0.657000005,845.7141493,108.2823896,0.940999985,848.93,130.2508052,0.998000026,849.295,142.6796883,1,838.855,122.6103896,0.999000013,855.550209,122.2681558,0.998000026
frame0641,889.5728955,123.7754805,0.751999974,849.3643636,59.705,0.885999978,847.9804675,67.808,0.98299998,849.0492468,85.186,0.643999994,846.9843582,107.0478806,0.917999983,849.388,130.4022857,0.991999984,848.6478806,140.4945672,1,840.1044156,118.5173731,0.995999992,857.43,117.5404675,0.995000005
frame0642,889.6642388,123.6071688,0.611999989,849.0436364,59.959,0.935000002,848.4152727,71.25007792,0.994000018,847.3088955,87.00218182,0.930000007,847.0370149,106.7308657,0.987999976,850.463,126.091,0.999000013,853.8770149,139.776,1,841.953,117.8919403,0.996999979,858.287,116.3510649,0.999000013
frame0643,886.6108052,123.408,0.601000011,846.1665672,60.023,0.934000015,848.3488831,71.02753247,0.99000001,847.5431642,86.94888312,0.894999981,848.1546269,106.5546269,0.97299999,853.1333731,125.6550448,0.999000013,856.6291343,139.619,1,843.4856104,117.7629851,0.994000018,862.2112208,114.937791,0.995999992
frame0644,886.6285714,123.3266494,0.680999994,848.5695584,57.80310448,0.964999974,848.2298507,70.93215584,0.995000005,846.7844776,87.08820779,0.935000002,848.2663881,107.1779104,0.98299998,853.1258507,124.9433766,0.999000013,859.5640519,139.2582857,1,846.5469851,116.2996364,0.994000018,862.7021299,114.9603582,0.995000005
frame0645,886.68,123.3453506,0.472000003,848.8033247,59.367,0.957000017,848.295403,71.30431169,0.970000029,849.499013,87.36966234,0.878000021,848.8884156,108.0374026,0.92900002,854.4884776,125.0939221,0.998000026,859.3676883,139.4312727,1,843.156,115.4901493,0.994000018,862.6072836,114.255403,0.996999979
frame0646,886.6584935,123.350026,0.495000005,849.0763636,59.425,0.963999987,848.1750448,71.50067532,0.97299999,849.3035844,87.13028571,0.917999983,848.6446567,107.8076418,0.953999996,854.6013134,125.669,0.999000013,859.4396883,139.0095584,1,843.152,115.3397015,0.994000018,862.5782687,113.7363582,0.998000026
frame0647,886.6304416,123.3640519,0.449999988,849.1801558,59.144,0.953999996,848.3535584,71.48664935,0.972000003,846.0644776,87.02088312,0.916999996,848.5640597,108.1397015,0.950999975,854.3724179,124.441,0.999000013,859.7678961,138.3110649,1,843.426,115.5646753,0.985000014,862.7007761,113.4762985,0.995000005
frame0648,886.6407273,123.2892468,0.442000002,848.9622857,59.425,0.952000022,852.472,71.45205195,0.986000001,849.0735584,86.75345455,0.873000026,848.113791,108.4362985,0.959999979,854.0124179,125.9806567,0.998000026,859.0717612,139.464,1,843.533,115.4786494,0.989000022,862.5965373,114.46,0.995000005
frame0649,884.195,123.48,0.529999971,848.808,59.139,0.950999975,852.421,71.38846753,0.99000001,849.1577143,86.5094026,0.744000018,847.5924156,107.3724179,0.875,854.8943377,129.5270649,0.995000005,858.0132537,140.5515224,1,843.566,116.876,0.977999985,862.4281558,115.7426866,0.986999989
frame0650,886.6238961,123.5108571,0.509000003,848.5835844,59.113,0.916000009,852.38,67.828,0.981999993,849.3933506,86.2185974,0.787999988,850.324,109.379,0.838999987,854.6465455,129.8692987,0.995000005,857.7983284,140.906,1,843.328,117.169,0.985000014,861.8088358,117.6433247,0.992999971
frame0651,889.5170149,123.4276364,0.512000024,848.793974,59.282,0.943000019,848.1571948,67.833,0.98299998,849.412987,86.328,0.851999998,847.6223377,107.153194,0.880999982,854.8307532,130.089974,0.998000026,857.7574925,141.4304416,1,844.1345455,117.2998209,0.978999972,862.2279403,120.7860779,0.992999971
frame0652,889.5331343,123.3705974,0.423999995,845.7152239,59.664,0.943000019,848.3227013,67.832,0.981000006,849.3970909,86.39438961,0.841000021,850.822,107.6324776,0.824000001,854.9523117,130.0796883,0.996999979,858.006806,141.2452987,1,846.5942687,117.2955224,0.98299998,862.2392727,120.5962597,0.994000018
frame0653,889.5331343,123.3762078,0.550000012,846.0537313,59.92,0.95599997,848.4423896,71.19397403,0.990999997,849.3961558,86.69174026,0.787999988,850.443,107.5970149,0.832000017,854.9008831,130.2854026,0.996999979,857.9960597,141.2414328,1,844.2299221,121.797,0.989000022,862.0344935,120.6439481,0.995000005
frame0654,886.6575584,123.4715844,0.430000007,846.406209,60.249,0.963999987,848.4489351,71.00883117,0.991999984,849.3250909,86.74597403,0.893999994,850.708,107.2144478,0.859000027,855.5965714,130.2414545,0.996999979,859.7688312,140.9572987,1,846.9983284,123.0891429,0.994000018,862.4272208,116.009194,0.995999992
frame0655,886.6753247,123.3425455,0.268999994,845.847403,60.331,0.959999979,848.6088312,70.83303896,0.994000018,849.3512727,86.99002597,0.938000023,851.521,108.4137313,0.989000022,862.576,125.9720597,0.999000013,865.056,140.5692468,1,847.2487164,122.6898701,0.992999971,865.2197015,116.06,0.999000013
frame0656,885.3728571,115.6232143,0.307500005,845.8377313,60.132,0.950999975,848.4825974,71.44176623,0.992999971,849.2035325,92.58125373,0.899999976,852.351,108.5319403,0.989000022,863.794,126.9811343,0.999000013,864.7554627,140.8544416,1,849.6168312,122.7525195,0.97299999,866.3706269,116.2617313,0.998000026
frame0657,893.736,123.3350649,0.31099999,845.7055522,60.753,0.920000017,848.6004156,71.67366234,0.994000018,849.7037922,86.299,0.975000024,854.5153433,107.8513247,0.99000001,864.108,125.1285195,0.999000013,865.2433433,138.9422338,1,849.5457662,122.0464478,0.964999974,867.403,114.973,1
frame0658,896.0468874,119.5156108,0.215999991,845.7689552,60.876,0.90200001,848.5190649,71.81579221,0.994000018,849.5551169,86.223,0.984000027,853.6588657,107.3874627,0.994000018,864.2964156,124.1516418,1,866.974,136.8748052,1,849.4391688,116.662,0.981000006,867.408,114.3163636,0.999000013
frame0659,896.0178515,119.6568405,0.207499996,846.8457313,58.3038806,0.943000019,848.5499221,71.68675325,0.995999992,849.5177143,87.17984416,0.986000001,854.2928955,107.2789254,0.996999979,865.7055584,124.1186494,1,866.933,136.572,1,850.3694328,116.33,0.981999993,867.036,113.313974,0.999000013
frame0660,892.3940143,120.2307889,0.194499999,848.5246753,60.221,0.901000023,852.093,70.81527273,0.961000025,848.6471688,86.91148052,0.86500001,854.8463284,108.2460896,0.963999987,865.637,124.6516364,1,866.862806,138.8503881,1,849.2839481,116.441,0.962000012,866.834,114.7633247,0.995999992
frame0661,887.9881768,120.1699469,0.15200001,848.1179221,59.871,0.927999973,852.1,71.02285714,0.981000006,848.5190649,92.56620896,0.924000025,854.9903284,108.1074627,0.97299999,865.053,126.1257313,0.999000013,865.9472239,140.4558806,1,849.2942338,122.5826866,0.973999977,866.848,115.5481791,0.996999979
frame0662,885.433474,111.6523247,0.238999993,848.3750649,59.817,0.931999981,852.272,70.72176623,0.958000004,848.8641039,86.71792208,0.796000004,855.1794627,108.547,0.959999979,863.472,126.2450149,0.996999979,866.252,140.344,1,848.9613506,122.9394627,0.975000024,866.1567761,115.7351642,0.996999979
frame0663,832.875209,488.4302612,0.208999991,848.2048831,59.768,0.898999989,852.612,70.69184416,0.953000009,848.9323636,86.78150649,0.547999978,851.839,108.119,0.874000013,860.456,129.724,0.989000022,864.827,140.7394286,1,847.8655522,123.0246234,0.984000027,865.0746269,115.8727164,0.995999992
frame0664,832.7925,488.4431269,0.281000018,848.1983377,59.31,0.920000017,852.39,70.62358442,0.964999974,851.592,84.864,0.615999997,852.413,108.3534545,0.947000027,860.322,130.071,0.994000018,865.335,141.8989091,1,848.6948571,123.3874286,0.966000021,865.3164179,116.372,0.999000013
frame0665,832.802097,488.4522761,0.268999994,848.1085714,59.059,0.935000002,852.473,70.80498701,0.987999976,851.782,86.72353247,0.818000019,852.572,108.2047792,0.986999989,862.711,126.8500299,0.994000018,863.89,141.1929351,1,848.8023896,123.3836883,0.976000011,865.6431045,117.0205714,0.999000013
