scorer,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000
bodyparts,tail,tail,tail,spine4,spine4,spine4,spine3,spine3,spine3,spine2,spine2,spine2,spine1,spine1,spine1,head,head,head,nose,nose,nose,right ear,right ear,right ear,left ear,left ear,left ear
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
frame1310,431.4089552,99.54701299,1,484.3225075,141.3392239,0.999000013,508.057,172.258,0.324000001,526.5295522,182.8757015,0.981999993,548.9,194.6396418,0.916999996,569.449,199.0444675,1,581.9451429,202.9997922,1,553.0871688,205.5038961,0.995000005,558.02,188.121,0.991999984
frame1311,432.9,104.0668657,1,485.036,145.114,1,516.108,174.8460896,0.531000018,533.649974,184.4078961,0.944999993,550.2492468,195.336,0.97299999,573.9001791,202.258,0.998000026,589.55,204.505791,1,557.424,207.8607761,0.996999979,565.401,188.65,0.991999984
frame1312,433.6597403,110.302,1,487.713974,148.3350448,0.999000013,524.634,178.19,0.771000028,539.561,185.5547463,0.916999996,562.4822687,195.4789254,0.99000001,580.3732987,201.9159403,1,596.6156418,206.177,1,565.9414925,207.293,0.998000026,573.01,188.6120597,0.996999979
frame1313,439.1967761,115.2710649,1,491.4322388,148.3499221,0.999000013,524.49,174.4076418,0.675000012,546.201,183.0465672,0.944999993,566.227,196.1795821,0.976999998,588.7869851,203.114,1,605.2067532,207.9818182,1,572.9245714,208.1412537,0.996999979,580.848,189.743,0.994000018
frame1314,444.9922388,111.4690909,1,501.7623896,147.496,0.998000026,528.2790448,173.6607761,0.796999991,548.8372987,185.362,0.986999989,578.4115325,196.553,0.986000001,598.422,202.605,1,612.3272727,207.3922388,1,582.4982687,209.22,0.998000026,589.5231045,189.678,0.994000018
frame1315,446.5683117,102.6551688,1,502.7778701,151.921,0.996999979,532.913,175.8003582,0.941999972,557.3509254,187.0624478,0.981000006,588.5214545,197.6217313,0.98299998,607.8583881,202.863,0.999000013,625.382,207.6676364,1,590.576,209.6156418,0.995999992,597.826,189.896,0.995000005
frame1316,447.4918209,110.1796364,1,506.511403,162.401,0.998000026,549.8013506,182.8837403,0.944999993,569.573,191.3426866,0.972000003,595.609,197.591,0.992999971,617.1250909,204.7371429,0.999000013,629.9195844,208.613,1,599.9974925,209.705,0.990999997,607.0631642,189.5566567,0.995999992
frame1317,445.8734328,131.6611343,1,508.4081194,169.7021299,0.999000013,556.756,188.976,0.725000024,578.0729552,194.4859701,0.949999988,602.870961,198.4072836,0.995999992,621.5254925,209.1653731,0.998000026,637.003,215.4417662,1,606.588,210.1250149,0.998000026,613.015,190.928,0.991999984
frame1318,440.1456716,162.1171343,1,513.456,180.7143896,1,564.838,191.5844776,0.550999999,579.4578701,194.9201194,0.995000005,611.367,200.6546494,0.996999979,628.819,212.3355224,1,642.811,219.948,1,613.9178182,213.7174925,0.999000013,623.4544478,191.6537143,0.995999992
frame1319,435.93,180.7049552,1,519.6071688,187.4718806,1,572.316,194.528,0.356000006,589.7853134,196.54,0.986999989,615.2066866,203.3934545,0.990999997,637.8866866,214.8470649,0.999000013,649.1820896,220.7837922,1,622.3035224,218.9005714,0.986999989,631.6409552,195.7722985,0.996999979
frame1320,440.7893731,189.839,1,526.175,188.7634286,1,581.2979104,198.3983377,0.865999997,600.174,200.1880519,0.976999998,624.7645714,206.9317403,0.995999992,645.863,218.9323636,0.999000013,656.1671642,229.9486567,1,631.6784416,221.348,0.998000026,639.3030448,198.9191688,0.990999997
frame1321,448.205,190.8193433,1,536.670806,184.5715325,1,588.8459221,198.7480519,0.86500001,607.5696623,203.7922388,0.99000001,633.0398961,213.1938701,0.961000025,654.8643117,219.3152239,0.996999979,669.587,228.3238209,1,638.234,225.7761039,0.995000005,647.6238806,207.12,0.994000018
frame1322,463.448,175.3221493,1,547.7414026,183.294806,0.999000013,589.4693731,196.461,0.788999975,615.296,203.3774328,0.995999992,641.3308657,214.0882388,0.995999992,661.719,218.507,0.999000013,674.45,226.1939104,1,645.8222338,225.215,0.999000013,655.1962597,205.524,0.996999979
frame1323,476.593791,164.3072239,1,561.8936104,182.0213731,0.998000026,597.11,195.809,0.788999975,623.2151688,203.9609552,0.992999971,653.5496104,213.785194,0.984000027,673.0968358,218,0.999000013,687.4288831,222.4219701,1,658.327,225.0623284,0.998000026,663.3042078,206.26,0.994000018
frame1324,488.8117403,159.0031169,1,572.990026,182.3222687,0.977999985,609.7979221,195.105,0.797999978,635.005,201.261,0.995000005,663.9465974,212.3967761,0.992999971,681.785194,218.329791,0.999000013,692.247,219.4401039,1,670.039,221.4084156,0.995000005,675.298,203.967403,0.999000013
frame1325,498.7010149,152.911,1,579.8178701,177.814,0.996999979,613.8762985,194.895,0.588,643.2945224,201.2469627,0.978000045,673.6169552,206.6652468,0.992999971,690.357,213.1866269,1,703.505,218.833791,1,678.478,221.1162985,0.994000018,683.190806,198.5526234,0.998000026
frame1326,500.385,153.446961,1,586.9075325,182.8434627,0.999000013,628.813,195.957,0.524999976,649.5936716,202.8476418,0.941999972,676.907,205.2832208,0.987999976,696.712,211.1738507,1,709.114,213.7745455,1,687.0841791,217.7151045,0.998000026,692.531,195.598209,0.999000013
frame1327,502.94,163.166961,1,586.81,187.0980779,0.999000013,632.7275844,195.877,0.317000002,656.2840613,202.2221252,0.953000009,684.3352836,202.0824935,0.994000018,699.7497313,203.06,1,716.3774328,207.8027463,1,691.729791,218.223403,0.996999979,694.2648358,191.634,0.998000026
frame1328,506.741,180.1907532,1,594.6501493,193.6697143,1,638.0640325,196.4827792,0.39349997,660.9050746,200.899791,0.949499965,692.729,198.936,0.981000006,707.3688358,201.2260299,1,722.592,204.6293731,1,699.155,211.2124675,0.995000005,699.483,191.537194,0.996999979
frame1329,510.3705974,195.6557922,1,601.315,200.9426494,1,652.883,199.2024935,0.54400003,832.0651716,492.5514478,0.817000031,700.037,197.969,0.995999992,714.8047792,195.966806,1,730.382,193.9121194,1,706.484,206.6568312,0.996999979,707.63,185.584,0.996999979
frame1330,515.3534328,205.9405714,1,609.4531343,203.5010149,1,663.8944328,202.7994701,0.160999998,834.744,491.963,0.878000021,709.425,194.862,0.992999971,723.814,187.5299104,1,736.4751045,183.788,1,720.5451429,200.574806,0.999000013,713.3201194,181.8523636,1
frame1331,528.3220299,203.7955325,1,621.328,198.5367273,1,667.8255522,199.1790597,0.235499993,692.4674701,194.0655,0.896000028,723.2802078,188.164987,0.998000026,732.904,181.5484675,1,743.8448955,177.4594286,1,728.855,195.5454545,0.999000013,724.576,174.5398209,1
frame1332,543.88,197.5389851,0.999000013,633.275,196.0232727,1,678.1782857,194.6955224,0.476000011,698.847,190.8053731,0.939999998,735.4660299,180.704,0.996999979,747.4712727,175.32,1,757.6742687,170.6840597,1,743.0066866,188.5165714,1,733.9013731,167.5748571,1
frame1333,557.142,197.0462338,1,648.295,193.394,0.999000013,684.658,188.479,0.77700001,711.0746716,181.9893881,0.975499988,744.2736716,171.9603117,0.985000014,757.7233247,167.6964156,1,769.282,164.627,1,754.132,181.8205714,0.996999979,747.099,159.1683582,1
frame1334,565.7856716,199.7794286,1,660.491,188.3272836,1,692.4809552,184.1629091,0.861000001,722.2591169,175.2662687,0.963999987,752.9002597,165.414,0.995999992,768.264,162.3871169,1,780.577,160.7357922,1,763.819,174.646209,0.999000013,758.501,152.337039,1
frame1335,575.592,200.0964156,1,665.1940299,188.1886567,1,708.828,177.2153766,0.469999999,728.434,175.2657662,0.976000011,760.7638209,164.7327761,0.99000001,777.3635821,160.7921194,1,793.0026269,158.3560519,1,769.602,173.3029254,0.999000013,763.456,150.2296119,1
frame1336,581.8287761,213.9278961,0.995999992,672.843,189.887,1,716.1743247,175.3360779,0.683500051,731.2518134,170.0301343,0.947999954,766.1005714,160.4889351,0.992999971,780.5208358,159.552,1,793.33,154.6774925,1,774.2534026,169.271,0.999000013,768.4839403,146.947,0.998000026
frame1337,589.562,227.5639481,1,675.7124776,191.7026866,1,716.96,176.5096119,0.465999991,737.2145455,168.8883582,0.952000022,767.7317015,159.0082388,0.958999991,785.184,154.6,1,798.55,147.5195844,1,778.904,166.6090746,0.992999971,767.8893506,146.569,0.999000013
frame1338,592.0699701,230.0297143,1,678.8534026,194.8020779,1,715.0712727,176.4504935,0.533999979,737.3239481,168.7357612,0.98299998,769.6918209,158.9566567,0.958000004,787.026,152.3917612,1,799.8587463,147.2998442,1,779.741,164.8198209,0.996999979,772.941,141.606,1
frame1339,592.7706269,233.1144935,1,680.6117015,194.126,1,713.8482078,183.1642597,0.731000006,740.9557403,169.448,0.986999989,774.5264416,156.89,0.987999976,788.595,151.945791,1,802.3754805,147.369974,1,782.2958961,166.0481194,0.999000013,774.09,141.314,0.999000013
frame1340,599.2831169,241.9087792,1,685.2487164,198.7737313,1,715.138,183.8356364,0.904999971,743.7395821,173.5543881,0.990999997,778.349,158.6805195,0.998000026,789.641,153.849,1,802.0069254,148.74,1,785.58,167.0128831,1,779.416,147.3496119,0.999000013
frame1341,604.296,236.6883117,1,692.418,196.326,1,723.745,183.1305974,0.805999994,747.414806,172.3207164,0.996999979,783.1977313,158.8048831,0.998000026,793.4647164,155.8435325,1,807.2873766,152.162,1,792.0945672,167.1821299,1,782.6840597,146.7341299,0.999000013
frame1342,604.861,233.3122388,1,695.903,192.4613731,1,729.7863896,180.362,0.833000004,756.0504935,170.621,0.980000019,787.487,159.9958209,0.999000013,798.9324179,156.266,1,810.9687273,152.6792727,1,795.9986866,168.969039,1,789.4594286,146.9071169,1
frame1343,614.629,227.8724776,1,701.027,188.4614026,0.999000013,739.983,176.6477922,0.504000008,764.2413134,168.4327164,0.981000006,796.5843582,158.2167273,0.998000026,806.07,154.4175584,1,816.562,150.413,1,803.1728955,166.3823284,1,796.4629254,146.001039,0.998000026
frame1344,619.752,215.9871045,1,710.5988571,181.0033247,1,750.6376119,170.2751791,0.835000038,772.1476364,165.985791,0.986999989,803.5592727,154.4465455,0.998000026,811.8365373,150.8905075,1,822.4718961,145.728,1,812.0675821,160.362,1,803.269,144.2955224,0.999000013
frame1345,627.1103284,200.075,1,717.373,173.965,0.999000013,763.55,164.118,0.79400003,783.5921194,156.772,0.995000005,812.3029254,149.9684776,1,819.3019701,147.7289552,1,831.417,143.2407273,1,820.095,157.4219221,1,810.4330746,138.803,0.999000013
frame1346,634.6767761,186.6057313,1,730.082,165.0604675,0.999000013,771.972,158.4816716,0.973999977,788.8815584,152.9682078,0.991999984,820.016,146.2588657,0.999000013,831.2671169,143.5830448,1,842.1503377,140.6288955,1,826.682,156.3958209,1,819.1053134,132.8914286,0.999000013
frame1347,644.6901493,178.056,1,737.986,159.8128831,1,778.9162164,153.785209,0.708500028,797.3355224,150.5491948,0.984000027,827.4847792,144.2683636,0.995000005,839.416,141.909,1,849.841,138.226,1,834.6648358,151.787,0.998000026,829.465791,132.1415065,1
frame1348,649.653,183.545194,1,743.4046753,161.2771948,1,839.3704545,471.0232273,0.314999998,802.8753806,148.3163657,0.980000019,834.9700299,141.3983284,0.986999989,848.2846567,140.8291948,1,862.421,140.1893731,1,840.3531429,153.586,0.987999976,837.584,130.9006753,0.999000013
frame1349,662.96,191.9186866,1,749.2921791,161.0481039,1,839.2810519,471.1674805,0.384000003,810.5286791,144.0477463,0.991999984,841.9203117,142.4412468,0.992999971,856.193,140.7621493,1,871.4847761,139.578,1,848.311,150.6218507,0.999000013,843.605,130.8034286,0.998000026
frame1350,671.598806,195.7776716,1,760.2667013,162.2751045,1,795.572,148.239,0.418000013,817.102209,142.032,0.977999985,846.8650746,140.7151169,0.981999993,862.4170746,139.275,0.998000026,878.191,138.519403,1,854.8226866,149.9416119,0.995000005,849.9132468,125.107,0.995000005
frame1351,681.173,196.6040597,1,765.0687761,160.6235844,1,795.824597,148.061,0.405000001,836.8075844,491.8985779,0.936500013,851.328,141.6949254,0.980000019,868.7670448,139.3134545,0.999000013,885.862209,139.82,1,859.9432836,150.2758209,0.995999992,855.7930746,126.6437015,0.998000026
frame1352,687.3764776,196.6815584,1,771.5604156,153.288,1,840.9390224,468.5075522,0.270999998,836.9308831,491.8643442,0.935500026,856.270209,143.2037015,0.978999972,874.247,139.6837403,0.999000013,891.541,137.2739104,1,865.5316364,151.6394805,0.995000005,860.259,130.953039,0.992999971
frame1353,696.879403,179.4183896,1,775.1417143,146.6672239,1,840.9061567,468.5373881,0.334500015,834.658,492.2873766,0.93599999,856.8042985,143.2423881,0.971000016,877.5303896,142.8179104,0.999000013,894.5344478,143.3604156,1,865.6335584,153.617,0.999000013,863.8784416,132.5183377,0.991999984
frame1354,695.465,163.6307532,1,775.3980896,140.3953247,1,837.6383284,469.0144478,0.351999998,837.0786429,491.8907727,0.943499982,859.974,144.0411429,0.97299999,882.405,145.6728312,0.999000013,896.478,147.7748571,1,864.941,154.652,0.999000013,865.3207164,132.6838442,0.992999971
frame1355,697.461,152.0284675,1,778.1136716,135.1795325,1,837.3159403,468.8704478,0.451999992,834.1966753,491.8478961,0.957000017,856.6753433,143.3670448,0.989000022,883.869,146.407,0.998000026,897.46,150.4528831,1,862.1613134,155.009,0.996999979,868.758,135.2342687,0.984000027
frame1356,694.514,146.4490746,1,779.9319403,134.0854925,1,835.9469424,471.2694476,0.466000021,834.1760271,492.5630045,0.947999954,857.0524675,139.2984935,0.987999976,878.8556418,145.4512208,0.999000013,896.2699701,150.0461299,1,861.1318209,153.883,0.994000018,868.3,132.4856104,0.972000003
frame1357,694.951,146.3722597,1,780.0920597,134.9183284,1,835.9393712,471.2721132,0.469500005,826.183291,136.2459925,0.957000017,856.180987,139.3863896,0.986999989,883.24,145.5250909,0.998000026,896.6901493,150.2836364,1,859.816,153.921,0.972000003,867.709,132.0031169,0.90200001
frame1358,696.547,150.0329552,1,781.3461493,135.7909254,1,800.4544925,133.761403,0.677999973,828.2467313,133.6995448,0.958000004,855.9397403,139.5808831,0.992999971,875.579,145.7354805,0.992999971,894.5,150.2808312,1,859.8,152.7868052,0.998000026,863.7313433,132.2827013,0.968999982
frame1359,697.25,149.1829254,1,781.4471642,134.323013,1,808.3990821,132.9190597,0.588,827.6474805,132.825974,0.976000011,854.9317403,138.5841039,0.998000026,875.335,147.501,0.992999971,891.3965373,153.5021299,1,858.9728955,152.626,0.999000013,863.3912727,132.2424935,0.976999998
frame1360,697.322,149.4150448,1,780.8131343,133.7320519,1,800.7963433,133.1319179,0.715999961,828.7012987,133.4618182,0.990999997,851.653,139.606,0.999000013,870.1672836,155.5948052,1,881.837,164.3104478,1,853.2804156,153.919,0.999000013,863.6604179,133.2,0.99000001
frame1361,694.982,148.0620896,1,780.2296119,132.9506866,1,804.0682612,132.7964179,0.58949995,831.5812708,492.2249855,0.922999978,852.311,143.7442388,0.998000026,867.412,159.2275325,1,881.334,168.257,0.999000013,851.3364156,158.6459221,0.995000005,864.3319481,137.8771948,0.953000009
frame1362,693.0972468,144.2955224,1,779.1861493,131.5139104,1,835.9370894,471.2718899,0.478500009,831.7169104,492.3105,0.945500016,849.5953247,147.381,0.998000026,867.183,163.1186866,1,880.0796418,173.2235844,0.999000013,846.0945672,159.9503377,0.999000013,862.0957612,141.412,0.925999999
frame1363,691.919,140.8341493,1,779.4655522,130.8981493,1,803.8757687,132.3662388,0.716499984,831.5898538,492.2092289,0.925499976,847.9311045,148.065,0.998000026,865.0332468,165.223,0.999000013,878.17,174.7608312,0.998000026,845.898,161.665,0.996999979,862.3708657,142.8340299,0.92900002
frame1364,692.613,135.8415584,1,780.4058507,130.3124776,1,835.8344695,471.2954619,0.51700002,837.0853312,492.1202338,0.955500007,844.293,149.328,0.998000026,862.1226269,166.0674627,0.995999992,879.224,175.6238961,0.999000013,842.1241558,165.1819701,0.992999971,856.8776104,147.652,0.82099998
frame1365,691.933,135.4740779,1,781.686806,131.310806,1,804.2461716,132.7774925,0.613499999,828.3574254,141.3632687,0.822000027,846.5566567,153.053,0.984000027,861.9152239,169.211,0.994000018,873.7146269,181.5635821,0.990999997,842.6945455,165.4903881,0.990999997,862.6581818,151.145194,0.925000012
frame1366,695.698,132.0536104,1,781.9393433,130.7294328,1,804.507,133.8619701,0.579999983,820.5829328,141.7513806,0.901000023,845.6174328,158.3054328,0.98299998,861.8883582,173.4134026,0.995000005,874.2766567,182.4931343,0.992999971,839.7241791,167.5568955,0.981999993,856.6569351,152.1402985,0.903999984
frame1367,696.659,130.1404675,1,781.110806,129.509,0.999000013,804.266,133.7394627,0.629999995,820.7067687,141.7322388,0.886000037,844.59,159.281194,0.986999989,859.432,174.5233247,0.989000022,871.7086753,185.2,0.995999992,840.3109254,174.7020896,0.981000006,856.7308052,153.6134026,0.907999992
frame1368,696.566,129.2615065,0.999000013,780.6519403,129.276,0.999000013,811.6803117,138.2923636,0.510999978,828.735709,149.1899104,0.771499991,844.69,164.416,0.994000018,857.454,182.1170149,1,865.65,191.1254026,0.999000013,839.7897313,175.1201194,0.99000001,857.1730909,159.2768955,0.980000019
frame1369,696.3248955,127.4819104,1,783.5856716,128.7327761,0.999000013,804.271,139.1965714,0.340999991,828.8693731,151.2451343,0.925000012,844.702,165.949,0.998000026,854.5336119,184.5736119,1,858.9954627,199.2324156,0.999000013,838.4013134,177.0021818,0.987999976,857.431,167.8993247,0.999000013
frame1370,695.2212537,125.725,1,782.6034627,129.1689351,0.998000026,812.2620896,140.5300299,0.349000007,829.0896716,152.2961194,0.968999982,842.2017662,169.0226866,0.995999992,849.784,190.8514286,0.999000013,853.534,205.4234805,1,837.84,187.971,0.93900001,857.373,175.2723117,0.995000005
frame1371,695.4963582,120.5806567,1,783.1262338,126.3983377,0.998000026,812.1406567,140.9437612,0.518000007,828.406209,158.5934328,0.827000022,839.1632239,175.4911169,0.994000018,846.8,201.895,0.986000001,848.401,213.2294026,0.999000013,836.7077015,195.447,0.980000019,853.883,187.5019701,0.995000005
frame1372,695.14,118.915013,1,783.3890149,125.96,0.999000013,812.9853134,141.0490746,0.393999994,828.5233433,163.06,0.985000014,841.752,184.7305075,0.959999979,844.9995224,212.4225672,0.989000022,846.127,225.2267463,0.999000013,834.451013,203.5235821,0.989000022,853.623403,198.3861818,0.986000001
frame1373,700.071,115.6341493,0.999000013,785.9939104,126.9660896,1,812.0468571,141.8733134,0.971000016,828.8747463,167.9426866,0.992999971,841.2610909,196.161,0.939999998,845.2133731,225.159,0.959999979,843.0068571,237.35,0.999000013,830.9530746,212.1474627,0.995999992,855.6695065,210.812,0.966000021
frame1374,716.2194627,105.9793247,1,796.585,132.2317612,1,818.2902857,150.5036418,0.995000005,834.8668657,176.2223377,0.994000018,846.2643582,214.1616623,0.941999972,846.5663284,235.045,0.980000019,846.4663881,251.2552836,0.999000013,834.3079481,225.4684675,0.995000005,858.278,220.5201039,0.968999982
frame1375,730.8139701,102.8568358,1,806.808,137.0552727,1,826.126,156.904,0.981999993,836.0231642,185.425791,0.995999992,847.5603582,219.729,0.871999979,850.9960519,246.8117015,0.998000026,852.7558442,257.8329351,0.999000013,840.2530909,237.6158961,0.998000026,862.3617662,232.5637403,0.972000003
frame1376,746.6206567,99.84436364,1,816.366,144.1505455,1,830.5898507,168.2833433,0.999000013,844.7825455,197.8840519,1,853.585791,235.385,0.998000026,856.0238961,253.09,0.998000026,856.033791,268.8423896,1,846.4051343,243.7069091,0.999000013,866.412,243.627,0.98299998
