scorer,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000
bodyparts,tail,tail,tail,spine4,spine4,spine4,spine3,spine3,spine3,spine2,spine2,spine2,spine1,spine1,spine1,head,head,head,nose,nose,nose,right ear,right ear,right ear,left ear,left ear,left ear
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
frame0077,475.7899701,429.4669091,0.999000013,430.26,510.8456104,0.998000026,429.8848831,531.168,0.658999979,436.806806,563.4902687,0.917999983,452.146,589.9099701,0.958999991,467.295,602.0798961,0.999000013,475.7684776,606.8611343,0.998000026,451.15,604.2585974,0.995999992,466.9835844,590.2549254,0.978999972
frame0078,475.7878209,431.3781818,1,431.199,511.1233247,0.995999992,429.6688831,539.947,0.783999979,442.8677015,566.2015522,0.968999982,453.9213134,597.7214328,0.961000025,469.0681791,603.407,0.999000013,483.805,609.7848312,1,451.0734545,604.3175065,0.992999971,467.9205195,594.5993766,0.95599997
frame0079,480.126,435.7955821,0.995999992,430.7049351,515.9584478,0.986999989,429.0994286,542.7341299,0.657999992,443.123,571.1351642,0.934000015,452.236,595.539,0.953999996,468.9263284,607.5381493,0.973999977,484.619,611.475,0.998000026,459.121,608.3376716,0.879999995,460.236,597.156,0.941999972
frame0080,477.396,442.8374026,0.999000013,428.033,522.0402078,1,428.547,545.5730149,0.880999982,437.7338182,572.213,0.90200001,452.236,596.283,0.990999997,468.774806,609.2088312,0.989000022,483.296,616.0142338,0.998000026,451.455,609.4154805,0.98299998,468.063403,596.808,0.971000016
frame0081,476.4401194,451.6896623,1,426.1905672,527.0989091,0.999000013,426.787,547.299,0.963,437.121,573.062,0.981000006,459.402,603.873,0.94599998,474.579,609.6111045,0.995000005,487.022961,613.728,1,460.453,612.9940299,0.986000001,468.334209,597.6440597,0.86500001
frame0082,471.5333731,455.587013,0.995999992,423.2814545,535.6669091,0.999000013,424.2895522,556.055,0.967000008,438.181,579.6495584,0.991999984,459.8219221,603.247,0.916999996,480.0707532,610.0681558,0.984000027,487.889,613.6420299,1,467.4268052,613.148,0.967999995,475.605,599.0271045,0.833000004
frame0083,465.9857792,461.2523636,1,422.6217313,538.915,0.970000029,426.522,563.5311045,0.991999984,445.294,581.921194,0.964999974,467.861,603.123,0.92900002,485.432597,609.134026,0.994000018,497.278,611.363,1,475.1008831,613.526,0.985000014,476.414,597.013,0.962000012
frame0084,458.6642468,458.8585325,0.999000013,427.152,543.7103377,0.994000018,427.825,564.206,0.981999993,446.3355224,587.8023896,0.930000007,473.8572468,603.3768312,0.981999993,492.491,608.8843636,0.999000013,501.778,611.1481558,1,477.4986269,614.106,0.996999979,482.5767273,596.495,0.949000001
frame0085,458.1864935,454.545,0.995999992,427.577,548.873194,0.99000001,429.5622857,571.522,0.975000024,449.6442985,589.4048955,0.949999988,475.871,606.6279403,0.981999993,494.6937313,608.5402597,0.995999992,507.6644776,610.3000519,1,478.0993433,616.475,0.999000013,484.319,597.9986866,0.963999987
frame0086,452.5189254,457.1172537,0.995000005,427.967,550.8327273,0.995999992,429.897039,565.7572987,0.995000005,445.1523582,586.897,0.99000001,470.1170149,606.5441194,0.995000005,494.0983881,608.371013,0.998000026,511.3365195,607.7487761,1,478.5496119,617.096,0.998000026,484.9124776,598.0330746,0.992999971
frame0087,448.888,457.8956883,0.999000013,428.818,551.3853506,0.996999979,427.035,565.4580779,0.990999997,435.75,582.1382687,0.961000025,469.7269254,606.1722985,0.976999998,493.8286567,604.9187532,0.998000026,512.9878442,605.5973731,1,477.7382687,615.35,0.996999979,484.6556418,598.4790448,0.991999984
frame0088,448.7018507,460.7580896,0.989000022,427.173,555.214,0.994000018,428.677,571.7412537,0.986999989,446.01,586.951,0.908999979,468.6963582,605.6564776,0.97299999,493.8684179,603.872,0.998000026,512.2304416,604.128,1,482.203,613.0724776,0.999000013,484.3321791,595.5138701,0.990999997
frame0089,451.1702532,463.0898247,0.966000021,426.767,555.743,0.987999976,428.78,571.9400597,0.99000001,445.83,587.283,0.966000021,474.7305974,605.548987,0.99000001,498.443,602.9719481,0.995000005,515.318,604.3454328,1,485.5486567,613.846209,0.995999992,485.022,594.9659221,0.992999971
frame0090,376.4004328,466.8420075,0.979499996,426.053,560.2083582,0.98299998,433.368,571.901,0.986000001,451.7161791,595.124,0.907000005,478.08,606.2797612,0.996999979,502.2107463,603.1570909,0.999000013,516.312,602.0672239,1,489.89,614.2717612,0.999000013,489.3503377,595.402,0.995999992
frame0091,450.5566234,467.6464286,0.994000018,426.976,560.6048955,0.976999998,433.9450746,572.724,0.99000001,451.341,596.135,0.898999989,478.251,607.1717015,0.996999979,502.0194627,603.3441039,0.999000013,518.6256716,600.253,1,490.055,614.2008358,0.998000026,485.5454328,594.43,0.999000013
frame0092,450.0557208,467.7629416,0.976999998,426.353,563.7908571,0.981999993,429.8764675,579.3849351,0.995999992,446.215,596.1922388,0.907000005,475.2196364,609.1877015,0.995999992,497.3778701,598.8583881,0.996999979,514.07,595.0874805,1,489.731,614.649,0.995999992,484.478,595.292,0.996999979
frame0093,448.4875779,470.1280519,0.99000001,430.1532468,564.908,0.765999973,434.9799403,579.771,0.916000009,445.8941299,609.2396883,0.769999981,469.976,610.892,0.97299999,496.1435844,597.7654925,0.996999979,509.7160519,590.1109254,0.996999979,485.883,614.2362985,0.975000024,477.439,596.799,0.913999975
frame0094,442.869,472.8917015,0.984000027,425.599,566.5196418,0.99000001,433.8515821,581.5719403,0.989000022,446.302,600.3112836,0.528999984,474.9568831,605.9842388,0.98299998,497.8790649,594.1823377,0.994000018,508.822,581.053,1,491.627,612.613,0.958000004,481.9492987,595.945,0.995999992
frame0095,441.616,482.5935584,0.799000025,425.376,570.806,0.953999996,433.6237612,580.564,0.990999997,446.8448955,596.395,0.490999997,470.2911045,603.062,0.958999991,493.3397015,586.96,0.998000026,508.155,578.4845373,1,490.8885195,603.255,0.953999996,483.8867532,594.7620779,0.981000006
frame0096,439.1785075,482.918,0.827000022,428.7179221,565.123,0.609000027,430.6011429,580.7949851,0.98299998,444.5161791,590.7642985,0.781000018,476.3678961,602.265039,0.953000009,494.1209552,586.139,0.970000029,507.2577662,574.1831688,0.998000026,491.405,603.279,0.93900001,484.056,594.463,0.967000008
frame0097,439.0606753,483.39,0.606000006,427.8763636,570.399,0.795000017,430.8835325,580.5059104,0.961000025,446.476,589.558,0.778999984,477.216,595.637,0.910000026,495.0451343,579.6925714,0.991999984,504.063403,571.8370909,1,491.862,598.0072836,0.985000014,486.3062687,587.932,0.971000016
frame0098,437.008,477.5179701,0.855000019,425.687,570.436,0.601000011,431.2762597,580.6230448,0.915000021,446.1540779,588.942,0.75999999,477.047,594.995,0.924000025,493.3891343,579.7309091,0.994000018,499.9923117,571.0217143,0.996999979,493.5965373,597.166,0.975000024,477.0956418,587.6583896,0.911000013
frame0099,436.703,477.7620779,0.874000013,426.324,565.153,0.36500001,430.8751169,580.5510448,0.930999994,444.870806,587.4275821,0.748000026,477.892,594.3497143,0.851000011,491.034,578.9906866,0.991999984,498.6935065,564.1854545,0.998000026,497.653,592.1523117,0.99000001,477.2192239,587.563013,0.963999987
frame0100,436.763,477.0065455,0.75,422.9560519,571.053,0.361999989,430.8610909,581.267,0.851999998,446.211,587.8828052,0.745000005,478.352,589.8132537,0.952000022,492.8776119,578.2083582,0.996999979,500.407,564.037,0.998000026,498.1156364,592.1046234,0.995999992,476.8463284,580.7351688,0.978999972
frame0101,436.314,476.5670649,0.628000021,422.8092468,571.237,0.345999986,431.1144935,581.219,0.84799999,445.797,588.609,0.871999979,477.497,595.103,0.930000007,492.8872836,578.9791169,0.998000026,501.9023284,564.999,1,493.272,595.929,0.992999971,477.5555821,586.5204156,0.986999989
frame0102,436.219,476.5848312,0.708000004,422.8335584,571.407,0.333000004,433.9848358,581.329,0.867999971,445.384,588.376,0.901000023,477.417,594.7452468,0.934000015,493.9683582,578.8192208,0.998000026,502.8791642,564.574,0.999000013,498.3307013,595.037,0.996999979,477.3266866,587.2142338,0.985000014
frame0103,436.211,476.625974,0.722000003,420.607,572.3504416,0.244000003,433.6925373,581.015,0.898000002,445.1469851,588.07,0.879000008,477.505,594.8415584,0.882000029,494.0156418,578.7453506,0.995999992,503.0349851,564.573,0.999000013,498.3157403,595.417,0.991999984,484.754,587.8304416,0.98299998
frame0104,431.625039,476.6054026,0.822000027,421.017,572.5860779,0.805000007,427.85,581.398,0.855000019,445.295,588.3764776,0.85799998,477.538,595.670961,0.94599998,493.9157015,578.5854545,0.998000026,503.2810746,564.543,0.999000013,498.4363636,595.231,0.994000018,477.3986866,587.3554286,0.987999976
frame0105,430.8105974,475.4468571,0.477999985,420.821,572.4345974,0.207000002,430.7414026,587.9650909,0.801999986,451.9590448,589.7670448,0.777999997,477.228,596.0084776,0.91900003,493.9328955,578.8122985,0.998000026,508.119,566.4221299,1,493.2644776,597.225,0.987999976,477.9112836,587.7949091,0.980000019
frame0106,430.8236883,475.4692987,0.486999989,420.683,572.4215065,0.419,427.908,582.3317015,0.786000013,452.1632239,588.7461493,0.707000017,477.653,595.249,0.921999991,494.5164179,578.6808312,0.995000005,508.668,565.666,1,497.894961,595.136,0.987999976,477.3997612,588.1044156,0.989000022
frame0107,430.7731948,475.3355844,0.456999987,420.686,572.4794805,0.414999992,430.6563117,587.8472727,0.702000022,451.5162985,589.5746866,0.822000027,477.566,594.852,0.897000015,497.111,578.779013,0.998000026,510.1873247,567.154,1,497.7528312,595.424,0.990999997,477.0526567,581.636,0.987999976
frame0108,430.7666494,475.2841558,0.465999991,420.627,572.4850909,0.30399999,430.7544935,587.7705974,0.799000025,451.3099701,588.5897143,0.842999995,477.196,594.942,0.867999971,497.33,579.041194,0.995000005,512.0564776,570.4840519,1,493.9855522,597.1035224,0.984000027,484.2056104,582.3381493,0.980000019
frame0109,430.6871688,475.09,0.527999997,420.737,572.6468571,0.333999991,430.9246753,587.6396883,0.776000023,451.1133134,589.089039,0.726000011,476.6636418,595.111,0.947000027,498.1203117,579.0970746,0.995999992,513.067,570.6467532,1,494.5497313,597.0315224,0.986999989,484.631,587.2620896,0.995999992
frame0110,430.6394805,474.8708571,0.375999987,420.715,572.4532987,0.386999995,431.3613506,581.6009552,0.818000019,451.4421493,588.6878961,0.735000014,477.423403,595.061,0.936999977,497.916,579.3066269,0.998000026,513.105,571.5247792,1,494.5443582,597.1561791,0.99000001,483.465974,587.3405373,0.995000005
frame0111,430.718961,475.085,0.477999985,420.77,572.4888312,0.414000005,430.5553247,588.488,0.836000025,447.3593766,588.109,0.737999976,476.6023881,594.803,0.949000001,497.854,579.6161194,0.991999984,512.5798209,571.6874805,1,494.5013731,597.294806,0.992999971,483.4014545,586.8569552,0.995000005
frame0112,430.6806234,474.9652987,0.358999997,420.866,572.5617662,0.529999971,429.178,587.7397403,0.811999977,445.2995821,589.5682388,0.833999991,475.4178701,595.142,0.888999999,497.3797403,579.8009552,0.99000001,513.246,572.1325714,1,491.609,597.3281194,0.98299998,483.2724156,587.4447761,0.991999984
frame0113,430.6132987,474.872,0.330000013,420.717,572.4804156,0.486999989,429.152,587.7079481,0.773999989,445.544597,588.088,0.503000021,476.2380896,595.1272836,0.941999972,498.252,579.375403,0.996999979,514.148,573.2452987,1,496.8907013,597.680597,0.990999997,485.068,587.432,0.998000026
frame0114,430.6637922,474.9204156,0.340000004,420.729,572.5262338,0.500999987,429.127,587.8584935,0.776000023,445.6509851,589.3812537,0.763000011,476.5884179,595.406,0.940999985,498.313,581.141,0.998000026,514.3142687,574.1457662,1,494.406806,598.0395224,0.99000001,485.378,587.896,0.994000018
frame0115,430.675013,474.9419221,0.349000007,420.68,572.4551688,0.483999997,429.128,581.0390649,0.848999977,445.6187463,588.8365714,0.746999979,474.5295584,595.817,0.894999981,497.7696623,580.9776716,0.981999993,514.215403,573.2471688,1,490.997,602.1556364,0.975000024,485.243,588.379,0.990999997
frame0116,430.6665974,474.931,0.377000004,420.728,572.4345974,0.432000011,429.076,581.2971429,0.836000025,445.4145672,588.8084776,0.754999995,474.6445714,596.0407164,0.90200001,498.26,581.306,0.995000005,515.012,575.0779701,1,490.989,602.3136623,0.959999979,485.265,588.3055522,0.992999971
frame0117,430.6871688,474.992,0.437000006,420.669,572.4673247,0.382999986,428.384,581.0324776,0.832000017,445.4779701,588.5644675,0.677999973,476.627,595.7322985,0.893000007,498.573,579.7558209,0.996999979,515.56,573.5174026,1,491.175,602.0434286,0.964999974,484.999,587.755,0.991999984
frame0118,430.6348052,474.983,0.428000003,420.655,572.4514286,0.426999986,428.226,581.1129351,0.843999982,445.8444179,588.4793766,0.493000001,474.998026,595.407,0.903999984,498.34,579.7020896,0.996999979,515.5791045,573.7072208,1,491.196,602.1734026,0.967999995,484.987,587.864,0.994000018
frame0119,430.6291948,474.926,0.402999997,420.646,572.4345974,0.386999995,430.5974026,581.928,0.829999983,445.9567792,587.589,0.352999985,476.7098507,595.535,0.934000015,498.393,579.4850149,0.995000005,514.7709851,574.6964776,1,491.259,602.3613506,0.973999977,484.916,588.177,0.991999984
frame0120,411.757,474.9718442,0.296999991,421.012,571.919,0.717999995,428.833,581.9738507,0.861000001,450.6103881,590.1646567,0.726999998,476.7635821,595.1638209,0.93599999,498.405,581.816,0.999000013,514.7065075,574.7068052,1,494.6582687,597.4054925,0.978999972,483.7549091,588.0186269,0.995000005
frame0121,411.877,475.3159481,0.363999993,421,571.908,0.616999984,428.665,581.5966567,0.832000017,451.691,590.5590448,0.633000016,476.737791,595.083,0.943000019,498.606,581.647,0.999000013,514.5915224,574.2018701,1,497.0917403,597.6225672,0.995999992,485.39,587.641,0.994000018
frame0122,411.916,475.3963636,0.360000014,420.967,571.864,0.619000018,428.558,581.4870448,0.842999995,451.762,593.7035844,0.649999976,477.049,595.085,0.961000025,498.609,581.68,0.999000013,514.4528955,574.3916883,1,497.0954805,597.4989851,0.995000005,483.595013,587.9276883,0.99000001
frame0123,411.962,475.3393247,0.324000001,420.954,571.8988052,0.620999992,428.685,581.6310448,0.824999988,451.512,593.6343896,0.602999985,476.729,595.2766567,0.950999975,496.3193766,581.71,0.999000013,514.5560597,573.9662338,1,496.9748571,597.4065672,0.995000005,483.4556883,587.6995325,0.991999984
frame0124,411.92,475.2355325,0.321999997,421.001,571.727,0.850000024,428.758,581.2882388,0.88499999,450.5792239,590.094806,0.537,476.7958209,595.175,0.924000025,496.3810909,581.609,0.999000013,514.2895522,574.5197922,1,494.3423284,601.9845195,0.963,483.8353247,588.052987,0.992999971
frame0125,403.516,475.2420779,0.340999991,420.972,571.833,0.84799999,428.675,581.3494925,0.896000028,450.8736716,590.6536119,0.643999994,476.9065075,595.087,0.93599999,496.4278442,581.605,1,514.102,574.632,1,496.7326753,597.3560597,0.996999979,483.8998442,588.077,0.991999984
frame0126,411.879,475.2243117,0.305000007,420.95,571.804,0.800999999,428.549,581.3000597,0.879999995,451.5324179,590.3387463,0.504000008,477.119,595.234,0.964999974,497.0814545,581.372,0.999000013,514.573,574.0644156,1,497.2048831,597.2969552,0.995999992,484.331,587.0579104,0.991999984
frame0127,411.817,475.1738182,0.282999992,420.936,571.89,0.802999973,428.415,581.2678209,0.879000008,451.1820896,590.4709254,0.492000014,477.257,595.103,0.962000012,496.7532468,581.681,0.999000013,513.802,576.7318209,1,496.8383377,597.6956418,0.996999979,484.435,587.3383881,0.992999971
frame0128,411.786,475.059,0.291000009,420.771,572.023,0.833000004,428.451,581.3957015,0.901000023,451.2831045,590.6686567,0.593999982,476.991,595.137,0.963,497.935,586.7214545,1,513.444,575.3939104,1,494.7474627,597.8922985,0.985000014,483.9381818,588.032,0.994000018
frame0129,411.828,475.171013,0.275999993,420.756,572.174,0.842999995,433.566806,581.8900299,0.893000007,451.3196418,591.0501493,0.707000017,476.881,595.14,0.967999995,497.918,586.4587013,1,513.469,575.2090746,1,494.9258507,602.1958442,0.967999995,483.7511688,587.9828571,0.991999984
frame0130,411.815,475.0616104,0.284000009,420.881,571.918,0.837000012,433.5764776,581.9770746,0.869000018,451.9504478,590.9974925,0.685000002,477.286,595.851,0.970000029,498.196,586.7523117,1,514.42,575.7023284,1,494.3960597,602.717,0.990999997,485.206,587.9100896,0.996999979
frame0131,411.944,475.2168312,0.25999999,420.79,571.967,0.796999991,433.5592836,582.0748657,0.861999989,451.9042388,590.7041194,0.462000012,476.754,595.26,0.963,497.848,587.0842597,0.999000013,513.979,576.1719403,0.999000013,490.853,602.951,0.985000014,485.32,588.0003582,0.991999984
frame0132,430.7068052,475.1943896,0.244000003,420.886,571.8707532,0.847000003,433.8193433,581.812,0.85799998,451.9418507,590.4096716,0.42899999,476.453,595.81,0.952000022,497.93,586.9963636,0.999000013,514.175,576.1719403,0.999000013,491.337,603.08,0.986000001,485.397,588.297974,0.991999984
frame0133,430.7797403,475.3776623,0.319000006,420.989,571.7772468,0.806999981,433.710806,581.747,0.861000001,451.5711045,587.764987,0.377000004,477.152,595.908,0.953999996,498.057,586.8177662,0.999000013,514.863,576.7361194,0.999000013,491.4,602.931,0.964999974,485.865,588.29,0.995000005
frame0134,430.8180779,475.4973506,0.354000002,420.928,571.9193766,0.833000004,433.4561194,581.7696716,0.836000025,451.3250149,587.8051948,0.456999987,477.1343284,596.565,0.922999978,498.561,587.3824478,0.999000013,515.064,576.6254328,0.999000013,494.2939701,602.9223896,0.986000001,486.6705672,588.3893731,0.995000005
frame0135,430.8255584,475.7385974,0.416000009,420.991,571.9848312,0.564999998,434.566209,586.771013,0.791000009,452.4068571,594.230961,0.67900002,477.5792239,595.922,0.995000005,498.709,586.8710649,0.999000013,515.016,575.1961791,0.999000013,490.9362078,602.1472208,0.987999976,484.867,587.736,0.998000026
frame0136,430.7320519,475.9817143,0.486999989,420.829,572.1437922,0.625,434.1331343,581.5880597,0.690999985,452.6032208,593.9046234,0.61500001,477.725,595.685,0.995000005,499.056,586.3876364,0.999000013,515.886,574.4393766,0.998000026,497.3862857,601.542,0.995000005,485.133,587.5984478,0.998000026
frame0137,430.8423896,475.8610909,0.463999987,421.078,572.2260779,0.660000026,430.5815065,581.4784478,0.739000022,452.6387532,594.3646753,0.769999981,477.749,595.73,0.995000005,499.021,586.339013,0.999000013,515.6951642,573.984,0.999000013,495.2740299,602.5436883,0.990999997,485.106,587.5726567,0.998000026
frame0138,430.8321039,476.0228571,0.550000012,420.73,572.2485195,0.577000022,430.6843636,581.7449552,0.726000011,452.6228571,594.4525714,0.609000027,477.7672836,594.999,0.99000001,498.233,579.7206234,0.999000013,514.723,573.1742338,0.999000013,492.919,597.8955224,0.989000022,485.181,587.4780896,0.998000026
frame0139,430.8358442,475.9891948,0.54400003,420.536,572.486026,0.531000018,433.4797612,581.524,0.74000001,452.6733506,590.2162388,0.555000007,477.4921791,595.7682078,0.978999972,498.293,579.3353766,0.996999979,513.3288358,572.0334545,0.999000013,494.360597,597.7450746,0.986999989,486.4857313,588.3157403,0.995000005
frame0140,430.8367792,475.8554805,0.481999993,420.607,572.5514805,0.582000017,433.3690746,581.1970909,0.772000015,457.3633433,590.2269851,0.546000004,482.007,595.5531429,0.950999975,498.223,579.4821818,0.998000026,513.198806,571.2723117,0.999000013,497.2637922,597.4237612,0.986999989,487.143403,588.0626866,0.996999979
frame0141,430.8573506,475.9078442,0.550999999,420.347,572.6197403,0.612999976,433.6140896,581.0776119,0.745000005,452.2180299,590.6106269,0.561999977,482.4935065,594.9303896,0.968999982,498.813,579.6420779,0.996999979,513.2837015,566.396,0.999000013,497.6041558,596.6973134,0.986999989,487.1885373,587.753194,0.995999992
frame0142,430.8395844,476.0172468,0.589999974,420.541,572.3775584,0.623000026,433.6656716,581.3946269,0.754999995,452.5081791,590.4279403,0.690999985,482.9666494,595.2398961,0.954999983,498.908,579.1586494,0.995999992,513.224597,565.912,1,497.5639481,597.049791,0.992999971,486.7823284,587.9922078,0.996999979
frame0143,430.9527273,475.8236883,0.586000025,420.234,579.627,0.509000003,428.558,581.1110649,0.816999972,460.2183896,594.7948052,0.658999979,482.8881039,594.9995844,0.970000029,499.045,579.0595325,0.987999976,512.9326753,565.91,0.999000013,497.5676883,597.1121194,0.981999993,487.2293731,588.0052987,0.996999979
frame0144,431.0247273,476.0761558,0.586000025,420.167,579.472,0.605000019,428.56,580.6058507,0.771000028,451.911,589.6348657,0.829999983,482.222,595.275,0.958000004,499.447,579.4139221,0.990999997,512.8167273,570.6757403,0.998000026,494.4809552,602.5923117,0.961000025,487.1176119,588.096,0.990999997
frame0145,213.1555325,236.5938701,0.591000021,420.233,579.389,0.717000008,433.5195224,580.9551045,0.699999988,459.1203582,589.2490746,0.838999987,482.984,595.115,0.953000009,498.933,579.2521558,0.987999976,511.3977313,570.585039,0.999000013,494.4207761,602.4501818,0.963,486.7264478,587.5415065,0.97299999
frame0146,430.4487273,477.999403,0.465000004,420.635,588.4742687,0.657999992,436.872,580.8370909,0.595000029,460.2221299,594.5479481,0.888999999,482.732,594.7358961,0.981999993,498.216,578.9959481,0.998000026,512.4111045,565.667,0.999000013,498.0193247,596.5490149,0.996999979,486.0075224,581.677,0.995999992
frame0147,430.7404675,475.3720519,0.582000017,420.373,597.5860299,0.712000012,435.779,587.745,0.572000027,460.539,594.2851948,0.870000005,485.3939104,593.7420896,0.994000018,503.2219701,578.6078961,0.999000013,515.3781493,564.2,0.999000013,500.5020896,594.8521791,0.999000013,486.7468657,582.016,0.999000013
frame0148,419.875,475.121,0.500999987,420.913,596.378,0.609000027,436.75,580.7417143,0.753000021,460.1788657,592.5352836,0.779999971,487.3228657,589.514,0.981999993,503.4100299,578.6967273,0.999000013,516.4087164,564.1769552,0.999000013,502.7706269,594.9037612,0.999000013,490.176,582.385,0.99000001
frame0149,404.9699104,476.218,0.792999983,420.332,579.863,0.574999988,436.795,580.408,0.778999984,460.3873433,588.767,0.712000012,487.5539104,588.8525373,0.977999985,503.3358806,578.6930149,0.998000026,516.358209,564.433791,0.999000013,502.9651343,594.3471045,0.999000013,489.4447792,579.7740896,0.986999989
frame0150,418.497,478.097194,0.949000001,423.0626494,580.087,0.713,443.6446567,580.348,0.737999976,461.4544478,588.3531429,0.523000002,485.3272836,588.824597,0.977999985,504.0601791,577.7656119,0.990999997,517.3307463,564.491,1,504.7361194,594.8285373,0.995000005,492.6895522,580.1292468,0.97299999
frame0151,213.2097662,236.014,0.136000007,425.3727761,579.3494026,0.277999997,443.56,586.6924675,0.638000011,461.142,587.971,0.572000027,486.207403,588.5688358,0.958000004,506.511,578.0503881,0.992999971,518.2452537,564.279,1,505.3268571,595.1004179,0.992999971,492.497194,581.374,0.97299999
frame0152,418.044,484.3430649,0.908999979,427.726,580.031,0.625999987,445.3368312,587.6565195,0.667999983,468.6608955,588.828,0.714999974,488.456597,588.3098507,0.896000028,502.3461493,573.1564675,0.990999997,519.192,562.7068657,1,502.3676418,593.8606753,0.981000006,489.8197403,578.3566567,0.991999984
frame0153,212.028,236.4254328,0.149000004,427.998,580.145,0.423999995,445.7968831,594.6311688,0.861000001,467.6088358,589.782,0.862999976,492.981,588.0358209,0.984000027,506.506,573.1835844,0.995999992,520.288,559.3399481,1,505.7186494,592.1752836,0.986999989,488.5522388,577.3708052,0.996999979
frame0154,212.028,236.007,0.119999997,427.926,580.048,0.155000001,446.0390649,596.62,0.75,467.556,592.839,0.885999978,492.881,587.936,0.980000019,506.15,572.832,0.994000018,520.405,559.224,1,505.4474805,591.6089552,0.991999984,488.6263881,577.195013,0.998000026
frame0155,203.833,235.651,0.140000001,427.135,596.833791,0.432999998,444.212,594.6040519,0.860000014,466.271,589.5037612,0.898999989,492.534,588.096,0.968999982,506.399,573.3621818,0.994000018,521.327,563.4483582,1,503.8678209,592.7825455,0.981000006,488.6471688,578.1374328,0.995000005
frame0156,203.828,235.633,0.133000001,427.922,580.216,0.550999999,444.464,594.4656623,0.800999999,462.2163582,589.99,0.808000028,490.8464416,588.5215522,0.967000008,506.792,578.0847761,0.976999998,521.665,564.4037015,1,504.0838209,594.1149851,0.990999997,492.0866866,579.9225974,0.991999984
