scorer,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000
frame0495,853.1590075,396.8295448,0.165999994,817.695,478.5905455,0.800999999,812.4227532,499.264,0.934000015,802.6017662,517.7992836,0.998000026,787.58,532.526026,0.954999983,770.779,538.724,0.957000017,751.8286753,541.0133731,0.846000016,779.437,526.9614545,0.980000019,787.741,542.1256119,0.996999979
frame0496,,,,818.071,480.7429254,0.903999984,811.2078806,500.7299104,0.963,796.867,518.9824478,0.994000018,781.7984416,533.3544935,0.943000019,766.454026,537.145791,0.91900003,747.727,540.097791,0.782999992,773.3501299,520.7695522,0.963,786.097,541.3623896,0.991999984
frame0497,,,,814.88,481.9698701,0.717999995,804.008,502.3891343,0.976000011,795.7171343,516.441,0.967000008,779.4204179,533.6050909,0.906000018,768.1991642,537.0361791,0.825999975,745.848,538.8512239,0.398000002,773.9738182,520.8582857,0.90200001,785.6693731,538.3139104,0.989000022
frame0498,855.0580299,400.4908657,0.111000001,814.6,482.3,0.731000006,811.5678806,501.5025672,0.971000016,796.1330149,515.499,0.98299998,781.8872727,527.5225075,0.861000001,767.1202388,534.3325714,0.963999987,743.0507463,539.2434627,0.781000018,772.266,517.913194,0.981000006,784.7763582,539.0102687,0.998000026
frame0499,854.521791,400.0685373,0.287,818.769,482.508,0.56099999,811.321791,502.3074627,0.948000014,796.264,518.8620896,0.980000019,778.688,526.392,0.911000013,763.111,530.877,0.966000021,739.465,532.523,0.949000001,772.287,515.861,0.973999977,779.7245373,538.519,0.998000026
frame0500,854.5637015,399.4592239,0.185000002,820.4587013,480.4569351,0.751999974,811.3932468,499.952,0.94599998,795.266,513.5738507,0.986999989,777.75,525.5838806,0.995000005,757.9187532,526.7202078,0.999000013,736.9361194,523.6764179,0.998000026,771.601,512.7970909,0.98299998,772.8115325,537.8518209,1
frame0501,,,,820.1530746,480.8842597,0.776000023,805.0180299,499.038,0.968999982,794.897,512.2388571,0.991999984,772.117,520.814,0.967999995,751.2844675,521.487,0.994000018,729.94,518.5028571,0.999000013,763.175,510.8045373,0.972000003,766.2970746,533.5854545,0.999000013
frame0502,,,,821.5780299,482.563,0.760999978,804.8718806,498.965,0.981000006,794.138,511.7357922,0.986999989,770.247,519.8512208,0.992999971,748.5410149,518.2335584,0.996999979,728.136,516.2222338,0.999000013,762.478,507.9664478,0.985000014,763.3311045,532.728,1
frame0503,,,,821.8864478,482.767,0.723999977,811.9701818,498.759,0.941999972,795.509,507.335,0.949999988,771.051,519.2864416,0.995000005,744.8700896,516.0221299,0.981000006,724.438,511.5825672,0.998000026,757.72,506.7986494,0.989000022,759.0648358,530.469,0.999000013
frame0504,,,,821.8423881,482.236,0.805999994,804.896,499.208,0.813000023,794.809,511.9167761,0.91900003,771.882,518.1148052,0.99000001,742.0728358,512.8569351,0.958000004,722.4931343,510.1533134,1,754.3309091,503.9074286,0.995999992,750.8686567,526.3264478,1
frame0505,,,,821.531,482.876,0.883000016,804.9223881,499.514,0.925999999,793.708,511.7749254,0.763999999,763.074,515.631,0.98299998,732.6376119,508.0277015,0.963,717.193,507.5860299,1,746.017,500.98,0.992999971,744.8063377,524.6887164,1
frame0506,,,,820.486,484.8576716,0.897000015,804.5892537,501.8271045,0.93599999,788.072,506.906,0.564999998,759.9943881,512.7176104,0.967000008,727.9639481,508.968,0.916999996,708.505791,506.579,0.995999992,743.1428571,504.3188571,0.995000005,740.7875821,525.8149254,0.999000013
frame0507,853.377209,406.7918507,0.585500002,820.296,490.4294026,0.949999988,796.672,503.3627463,0.962000012,780.126,510.5498507,0.84799999,755.738,512.4595325,0.949999988,722.1861818,508.6520597,0.986000001,698.357,504.7078442,1,734.1474627,503.3052468,0.996999979,730.47,525.9234627,1
frame0508,856.5169701,419.5737537,0.206999987,816.5202078,497.3077403,0.940999985,794.2760597,503.6077612,0.930000007,772.612,510.9465974,0.787,741.473,512.0048955,0.941999972,709.8050149,508.5596418,0.994000018,693.822,503.6249552,0.998000026,725.7363582,503.449791,0.989000022,724.158,522.121,0.975000024
frame0509,,,,811.9407761,503.136,0.995999992,786.833,510.0124675,0.986999989,772.32,511.6432208,0.888000011,731.228,512.0833433,0.990999997,707.94,509.8083582,0.996999979,692.463,504.0345974,0.998000026,719.1327761,503.3903377,0.989000022,719.5873433,521.7496119,0.999000013
frame0510,864.4628571,441.207403,0.432000011,805.5472208,509.1783896,0.999000013,780.412,511.4944478,0.996999979,759.74,512.9032836,0.992999971,723.246,514.077,0.996999979,697.475,509.5504478,0.998000026,682.5244675,503.2669091,0.980000019,709.8318806,503.6894328,0.994000018,714.0922597,524.3416119,0.999000013
frame0511,856.5232208,452.929,0.898999989,794.600597,513.3067013,0.999000013,772.202,511.3159481,0.989000022,751.974,512.3208358,0.989000022,723.194,514.102,0.994000018,696.902,512.9719481,0.995000005,677.064,505.431403,0.976999998,707.233,505.4343896,0.991999984,708.3317015,523.8687761,0.999000013
frame0512,849.86,458.6518209,0.91900003,788.6262857,516.1830448,0.999000013,765.059,513.4142338,0.976999998,745.893,515.2619221,0.99000001,709.326806,517.1965714,0.999000013,690.5842388,518.4701299,0.999000013,671.5687164,509.3849552,0.999000013,698.6428657,510.3553433,0.995999992,701.127403,526.438209,1
frame0513,848.462026,459.1257313,0.671000004,780.2210149,515.7381493,0.999000013,758.2771343,518.0958806,0.998000026,738.403,518.0895584,0.991999984,705.853,520.6806234,0.991999984,680.133,517.5135584,0.996999979,663.058,508.4070448,0.998000026,694.703,509.7073433,0.986999989,696.1980896,531.7948052,1
frame0514,839.8145455,456.754,0.953999996,773.3186866,513.067,0.995999992,750.7622687,514.798,0.967999995,729.0626494,517.9164179,0.95599997,700.534209,520.4964156,0.920000017,679.76,518.6272208,0.990999997,662.008,508.1985672,0.989000022,692.99,510.1522388,0.957000017,692.326,532.0809351,0.999000013
frame0515,832.6809351,452.216,0.507000029,770.492,510.1976104,0.981000006,745.0882388,511.6207792,0.953999996,724.959403,516.5752836,0.966000021,699.952,520.7706269,0.809000015,681.234,519.4563582,0.989000022,662.006,508.1781493,0.984000027,693.572,511.2268657,0.906000018,692.3391045,531.792,0.996999979
frame0516,,,,767.4243582,510.1854545,0.926999986,744.8774026,511.0391688,0.962000012,725.9222687,513.4385455,0.958999991,700.097,520.3912836,0.552999973,681.996,519.6583881,0.954999983,661.723,508.0126567,0.850000024,693.521,511.729791,0.763000011,693.2944478,533.5228052,0.994000018
frame0517,816.4638881,447.4550149,0.131999999,763.121,512.172,0.991999984,744.5079403,512.5121194,0.963,725.9190448,519.1468657,0.966000021,700.1149091,523.447,0.717000008,682.15,522.445,0.819999993,663.4257662,509.1227463,0.975000024,692.4573134,515.775,0.938000023,692.720597,533.9454545,0.984000027
frame0518,,,,762.3381493,516.8299701,0.992999971,743.7019701,513.6533731,0.987999976,723.2755325,518.8137313,0.98299998,699.6585974,526.7922078,0.763999999,681.637,525.8772537,0.93599999,660.713,519.5853134,0.92900002,692.179013,516.413,0.927999973,691.8780896,536.2495522,0.990999997
frame0519,,,,761.2635224,516.2872836,0.995999992,739.727,518.3645373,0.986000001,718.0420299,521.9462687,0.939999998,692.297194,528.6164776,0.894999981,681.6422687,527.7506494,0.963999987,659.2997015,522.6748657,0.908999979,691.779,521.6056119,0.944999993,691.667,537.493,0.987999976
frame0520,828.4917761,468.1245597,0.243500009,760.9894925,516.5344478,0.998000026,738.5535584,518.3709851,0.981000006,718.1785075,523.603,0.99000001,692.1123582,531.014,0.907000005,681.4703284,534.3512727,0.98299998,659.3018507,532.43,0.736000001,691.908,522.916,0.91900003,698.5234286,542.8735522,0.991999984
frame0521,,,,759.294,516.0272239,0.995000005,738.3571948,515.064,0.933000028,721.9767273,524.272,0.963999987,699.377,531.435,0.888999999,680.6288955,534.7570909,0.981999993,659.913,539.2520597,0.967999995,691.9629851,523.057,0.958999991,697.7688312,547.305,0.989000022
frame0522,,,,758.5909254,513.871,0.984000027,737.0686753,513.5319403,0.953999996,721.7158442,524.348,0.926999986,699.136,534.715013,0.966000021,681.8421493,537.5079403,0.888000011,660.846,540.7404179,0.92900002,692.2488358,527.7974026,0.944000006,698.6571429,547.0784416,0.995999992
frame0523,,,,758.8058507,514.142,0.986000001,737.6764675,514.848,0.959999979,722.529,520.1261299,0.93900001,699.9528358,535.3143896,0.977999985,681.374,538.0366567,0.924000025,659.9863881,541.5861493,0.973999977,692.098,527.6290909,0.976999998,698.588,547.3739221,0.995999992
frame0524,,,,760.0201791,514.086,0.996999979,740.127,512.9719481,0.968999982,721.744,523.3841194,0.962000012,698.706,534.4475844,0.972000003,675.305,536.623,0.98299998,659.868,538.017,0.953999996,691.0656716,527.7976119,0.992999971,698.5486753,548.947,0.994000018
frame0525,827.1005373,451.9203582,0.245000005,761.369,511.4562078,0.996999979,739.824,512.7657313,0.948000014,723.667,522.1106866,0.894999981,700.128,534.9712208,0.882000029,674.8398806,533.76,0.996999979,659.252,536.297,0.991999984,689.8610149,524.0272208,0.976999998,693.787,544.9701493,0.970000029
frame0526,826.5642985,451.7634627,0.418000013,762.329,511.3832727,0.999000013,736.7554286,513.7022338,0.94599998,718.5460299,524.009,0.949999988,691.678,533.3124156,0.981000006,668.029,534.585,0.995000005,655.4777143,535.587,0.995999992,682.7598806,524.5789091,0.958999991,690.7567792,547.4580779,0.991999984
frame0527,821.7564179,451.4120597,0.670000017,761.883,511.3617662,0.999000013,739.525,513.6340299,0.958999991,718.1527164,521.6539701,0.915000021,692.258,531.755,0.947000027,667.465,532.0743896,0.996999979,656.6109851,532.669,0.998000026,682.1570149,523.033,0.949999988,685.5990448,544.2103881,0.962000012
frame0528,821.8208955,451.2616119,0.686999977,761.927,511.2018701,0.999000013,743.2549254,513.5802985,0.949000001,722.684,518.408,0.981000006,691.749,529.0162388,0.985000014,667.5905455,527.1990448,1,653.895,527.4999403,1,676.6597403,520.1102338,0.998000026,682.2687761,540.2428657,1
frame0529,821.5823284,450.8618507,0.565999985,762.68,512.074,0.998000026,739.05,515.648,0.987999976,722.468,518.169974,0.968999982,690.759,526.5397403,0.980000019,662.5608312,525.9395821,0.999000013,647.3650909,519.465,1,674.8775065,517.9885714,1,675.235,540.2321194,1
frame0530,827.2649552,452.1438806,0.300999999,761.866,511.521,0.992999971,738.581,514.947,0.976999998,716.275,518.7151169,0.907000005,682.708,525.8664935,0.978999972,654.6723582,524.6242388,0.995999992,640.248,521.655,1,666.358,518.1681039,0.994000018,669.1647761,538.9328955,1
frame0531,820.0703284,451.3905672,0.123000003,757.8816716,513.2898701,0.996999979,731.616,517.904597,0.985000014,709.758,518.1681039,0.962000012,676.799,525.9693506,0.976000011,645.8528955,524.3996418,0.995999992,629.2341818,519.139,1,658.359403,516.9328831,0.998000026,658.817,538.5933134,0.998000026
frame0532,820.8451343,458.961,0.73299998,748.9235821,512.5259221,0.998000026,723.9761194,518.9222687,0.985000014,701.279,521.068,0.893999994,668.115,527.3971948,0.976000011,634.576,519.568,0.959999979,619.099,515.793039,1,649.889,514.589,0.998000026,649.2370909,536.3625974,0.999000013
frame0533,816.5816918,468.1731266,0.244499996,742.1319403,518.3625974,0.995000005,716.1012537,519.5154627,0.986000001,694.083,525.1035224,0.971000016,661.675,526.536,0.97299999,629.074,520.915,0.991999984,613.07,515.9940779,1,642.137,513.7228052,0.998000026,639.486,535.6893506,0.999000013
frame0534,811.7401558,468.172,0.229000002,733.535,513.6966234,0.998000026,706.7024416,521.343403,0.991999984,684.132,526.1601039,0.851999998,652.39,526.3162597,0.957000017,622.241194,518.5215584,0.963,603.9725373,513.215,0.998000026,634.831,512.1425455,0.967000008,635.2656716,535.442,0.999000013
frame0535,803.8499104,468.5953433,0.467000008,726.9324179,513.105,0.994000018,699.9797015,519.9592836,0.963999987,677.01,521.8839403,0.933000028,644.172,525.6065455,0.916000009,613.5227463,518.1671688,0.994000018,597.7063881,512.8581493,0.990999997,630.1235821,511.8748657,0.958999991,626.97,534.6411429,0.995999992
frame0536,795.445,467.6456104,0.623000026,721.596,513.0261818,0.995000005,692.637,516.8955224,0.975000024,676.649,518.6290909,0.938000023,644.296,521.4347463,0.94599998,612.7984478,518.601974,0.963,597.179,512.3323636,0.968999982,623.7892987,510.6712836,0.97299999,623.134209,531.161,0.992999971
frame0537,787.019097,467.9321866,0.309000015,713.0202985,518.0421493,0.999000013,684.4212537,517.6359403,0.998000026,667.187,518.2952727,0.971000016,635.798,519.1873247,0.986999989,610.947,518.6468571,0.99000001,592.2776104,510.5143881,0.991999984,622.7943896,509.1399403,0.981999993,619.902,533.9389091,0.999000013
frame0538,786.6483582,474.7941818,0.347000003,708.214,525.9833766,1,683.712,520.6675325,0.995000005,657.77,520.5712208,0.998000026,628.021,520.3225075,0.984000027,604.8118209,517.6155224,0.995000005,589.1330149,509.6761791,0.986999989,613.643,510.238209,0.976000011,615.494,532.612987,0.999000013
frame0539,782.9766234,487.5162985,0.907999992,704.819,529.9948052,0.999000013,681.9635821,525.8188052,0.992999971,653.846,525.5831688,0.976000011,627.724,523.339,0.989000022,596.488,518.025039,0.991999984,586.4633766,509.0292537,0.996999979,613.673,511.7448358,0.962000012,611.105,532.644,0.998000026
frame0540,779.8072836,502.5277612,0.920000017,698.3570149,534.5097313,0.998000026,675.883,529.5148657,0.991999984,651.707,527.814806,0.90200001,621.7307463,526.4951642,0.992999971,596.099,518.2157922,0.995999992,581.138,504.7017313,0.996999979,612.2052537,512.3391045,0.99000001,608.333,533.0347013,1
frame0541,777.9890149,501.1490149,0.958999991,695.826,534.176597,0.998000026,675.018,530.783,0.944999993,646.280597,531.012,0.916000009,613.6463284,523.5431642,0.992999971,593.3127273,513.3515844,0.991999984,576.6872727,500.962,0.999000013,608.6992208,509.4838209,0.943000019,599.3602388,531.8294026,1
frame0542,772.009,492.327403,0.899999976,692.0532537,532.8730746,0.999000013,668.859,533.7252537,0.989000022,645.28,531.366,0.949999988,613.2626866,525.214209,0.990999997,587.6521791,510.2102687,0.97299999,573.2822687,498.4877922,0.995999992,605.5930746,509.6955224,0.978999972,595.451,529.099013,1
frame0543,769.2872727,489.9057662,0.93599999,689.751403,533.2728358,0.999000013,660.514,530.465,0.99000001,643.723,528.7626269,0.739000022,606.0197015,518.7441039,0.99000001,579.506,504.2493134,0.986000001,564.224,494.787,0.998000026,595.983,505.4808358,0.992999971,585.46,522.3363582,0.999000013
frame0544,765.8242388,492.6755821,0.957000017,683.3444776,533.0568358,0.999000013,659.454,526.852987,0.994000018,631.7570149,526.6757015,0.901000023,603.156,515.705,0.986999989,578.2563117,497.6415584,0.981000006,566.442,485.5959403,0.999000013,594.3567761,500.804,0.986000001,579.409,517.7314286,1
frame0545,764.1263284,486.4588657,0.940999985,678.57,527.435,0.994000018,652.12,526.4378182,0.984000027,626.263,519.9811948,0.939999998,597.2453731,509.4429851,0.985000014,577.3185672,490.4368831,0.856999993,564.397,480.8095522,0.992999971,594.2964156,493.2365373,0.948000014,576.0827463,510.2575522,1
frame0546,758.062209,481.8660779,0.879000008,675.527,527.6262857,0.999000013,648.8973134,520.9115844,0.991999984,624.8636883,515.404,0.907999992,597.025,499.52,0.958000004,573.071,476.82,0.742999971,565.461,467.064,0.987999976,590.7578507,486.7533134,0.944000006,572.6106269,502.7694545,0.998000026
frame0547,752.912,494.5174925,0.984000027,669.506,529.7797403,0.998000026,643.28,520.0934026,0.995999992,615.6999403,510.3585672,0.882000029,595.2623377,493.9307463,0.989000022,572.921194,474.9877403,0.340000004,564.251,461.1151169,0.972000003,588.1368358,476.7850746,0.884000003,571.714,494.2864478,0.996999979
frame0548,744.832,513.4600519,0.99000001,658.411,535.7585455,0.999000013,635.912,519.5509254,0.941999972,606.434,506.659,0.95599997,588.038,490.531,0.98299998,569.8133731,468.9026866,0.973999977,555.0415522,460.3193766,0.95599997,587.8176716,475.531,0.978999972,564.786,490.0123636,0.996999979
frame0549,735.6562388,538.0044179,0.99000001,648.261,540.3868657,0.999000013,627.161,519.4993433,0.971000016,605.244,506.729,0.964999974,580.59,484.2204179,0.966000021,563.7282078,467.0817662,0.944000006,553.0008358,452.260987,0.985000014,579.2269091,470.8176716,0.944000006,557.964,486.8583896,0.998000026
frame0550,723.7418507,545.967403,0.990999997,636.623,540.7929351,0.998000026,615.4140896,519.5025672,0.833000004,595.314,507.915,0.935000002,572.4859701,483.4133731,0.931999981,556.0613731,460.0070649,0.409000009,547.0045714,449.568,0.984000027,577.4016623,469.13,0.962000012,551.74,483.7951169,0.996999979
frame0551,714.4821818,546.64,0.992999971,630.859,539.9860299,1,611.997,520.4337662,0.93599999,594.7658182,510.3341299,0.971000016,572.4913433,483.567,0.99000001,550.161,460.1337313,0.861000001,539.1865075,451.163,0.904999971,570.8084776,469.0241194,0.990999997,546.813,481.406961,0.999000013
frame0552,711.36,554.8254545,0.995999992,627.4208955,535.2415522,1,606.5065075,513.7237403,0.935000002,585.8265974,500.446,0.883000016,563.922,475.548,0.98299998,548.272,460.4045373,0.824999988,537.505791,445.657,0.93900001,563.634,460.8972468,0.972000003,544.2367792,476.2037015,0.999000013
frame0553,706.47,547.0441791,0.967999995,624.2961039,526.2152727,1,605.722,510.5939104,0.97299999,586.6690909,497.318961,0.846000016,563.436,475.409,0.978999972,539.32,453.0988052,0.626999974,532.893,444.3400519,0.963,561.5097313,459.7994805,0.947000027,538.3859104,474.5155325,0.995000005
frame0554,709.1752836,529.1516418,0.968999982,621.12,521.1660896,1,605.086,502.3762388,0.987999976,587.918,493.7340896,0.874000013,562.787,474.677,0.975000024,539.652,452.0525373,0.389999986,532.62,443.761791,0.721000016,562.528,459.3469091,0.940999985,538.5320597,474.0426269,0.987999976
frame0555,710.9570149,510.166209,0.92900002,618.9098507,516.3428571,0.999000013,599.256,498.3,0.975000024,580.8422687,486.4717612,0.916999996,555.949,468.2751045,0.941999972,535.8992239,451.4808358,0.890999973,522.0290149,440.8896623,0.911000013,554.1968955,452.2094328,0.842999995,538.485,472.323,0.959999979
frame0556,704.2739104,502.577194,0.985000014,612.9757612,513.697,0.995999992,597.0465672,498.51,0.981000006,579.6279403,487.4797612,0.949999988,556.003,468.3986866,0.968999982,538.517,453.3259701,0.916999996,523.3432836,441.8360597,0.940999985,555.3349254,459.0064478,0.680999994,538.877,473.5203582,0.971000016
